REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,52152016502,OXYCODONE,1.0,,,056708001,,,8282006,0.479574,100.0,609031280,OXYCODO.HCL 5.35MG/TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,5.35
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,591082001,OXYCODONE,1.0,,,062945132,,,10252006,0.403425,100.0,612031325,OXYCODONE & ASPIRIN 4.5MG OXYCOD.HCL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,93003101,OXYCODONE,2.0,,,062945143,,,10172006,3.5860000000000003,200.0,612062883,OXYCODONE HYDROCHLORIDE EXTENDED-REL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,Smith Drug Company,20.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,591082001,OXYCODONE,1.0,,,062945123,,,2012007,0.403425,100.0,703034219,OXYCODONE & ASPIRIN 4.5MG OXYCOD.HCL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,58177044504,OXYCODONE,2.0,,,062945112,,,2082007,2.6895,200.0,703107421,OXYCODONE HCL 15MG IR TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Ethex Corporation,"AMAG Pharmaceuticals, Inc.",Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,603388728,HYDROCODONE,1.0,,,,,,4162007,3.027,500.0,706069516,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406055201,OXYCODONE,1.0,,,070603943,,,7092007,0.44825,100.0,709000117,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,53746014501,HYDROCODONE,2.0,,,,,,7172007,0.9081,200.0,709019291,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,406035705,HYDROCODONE,2.0,,,,,,7062007,3.027,1000.0,709049410,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,406035705,HYDROCODONE,2.0,,,,,,8202007,3.027,1000.0,709050282,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,53746014501,HYDROCODONE,1.0,,,,,,12122007,0.45405,100.0,712021252,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,406036501,HYDROCODONE,1.0,,,,,,12062007,0.3027,100.0,712152511,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406851501,OXYCODONE,1.0,,,08X000009,,,7282008,1.34475,100.0,809086365,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406051205,OXYCODONE,2.0,,,08X000070,,,11122008,4.4825,1000.0,812068298,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,63481062970,OXYCODONE,1.0,,,08X000105,,,12302008,0.8965,100.0,812121525,PERCOCET TABLETS 10MG OXYCODONE HCL/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052201,OXYCODONE,2.0,,,09X000142,,,7272009,1.34475,200.0,909064520,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406055201,OXYCODONE,1.0,,,09X000160,,,8242009,0.44825,100.0,909000713,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052301,OXYCODONE,1.0,,,09X000206,,,11022009,0.8965,100.0,912064589,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,59011010010,OXYCODONE,1.0,,,10X000047,,,3252010,0.8965,100.0,1003077464,OXYCONTIN - 10MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052301,OXYCODONE,3.0,,,10X000051,165557.0,,3312010,2.6895,300.0,1006000072,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,406035705,HYDROCODONE,1.0,,,,,,5172010,1.5135,500.0,1006056998,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052301,OXYCODONE,5.0,,,10X000100,,,6082010,4.4825,500.0,1006084279,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052301,OXYCODONE,2.0,,,10X000157,,,9242010,1.793,200.0,1009102767,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,591093301,OXYCODONE,2.0,,,10X000187,,,11302010,1.34475,200.0,1012071196,OXYCODONE.HCL/APAP 7.5MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9193,603389121,HYDROCODONE,1.0,,,,,,3172011,0.45405,100.0,1103094024,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,591093201,OXYCODONE,2.0,,,11X000053,,,4012011,1.793,200.0,1104000546,OXYCODONE.HCL/APAP 10MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406052301,OXYCODONE,5.0,,,11X000152,,,9092011,4.4825,500.0,1109011208,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406051205,OXYCODONE,3.0,,,11X000167,,,10032011,6.72375,1500.0,1110001010,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406055201,OXYCODONE,6.0,,,11X000187,,,10212011,2.6895,600.0,1110026496,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,60951071270,OXYCODONE,1.0,,,11X000190,,,10272011,0.8965,100.0,1110033020,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,406055201,OXYCODONE,6.0,,,12X000043,,,2092012,2.6895,600.0,1202012032,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AH2484789,RETAIL PHARMACY,VICTORIA DRUG CO,,1821 MAIN STREET,P.O. BOX 1431,VICTORIA,VA,23974,LUNENBURG,S,9143,10702005601,OXYCODONE,2.0,,,12X000145,,,7122012,1.793,200.0,1207014889,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Smith Drug Company,10.0
