REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,406055201,OXYCODONE,3.0,,,093689370,,,10202009,1.34475,300.0,910016873,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,406055201,OXYCODONE,1.0,,,093689382,,,12162009,0.44825,100.0,912017647,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,406035705,HYDROCODONE,1.0,,,,,,3012010,1.5135,500.0,1003008566,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,406055201,OXYCODONE,2.0,,,100176439,,,5192010,0.8965,200.0,1005015122,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,603499821,OXYCODONE,10.0,,,100176451,,,7082010,4.4825,1000.0,1007030085,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,406055201,OXYCODONE,4.0,,,103928358,,,9292010,1.793,400.0,1009014488,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,406035701,HYDROCODONE,2.0,,,,,,6132011,0.6054,200.0,1106009428,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,10702005601,OXYCODONE,4.0,,,110772164,,,6222011,3.5860000000000003,400.0,1106048485,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,406055201,OXYCODONE,7.0,,,114041152,,,11092011,3.13775,700.0,1111019607,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,378710701,OXYCODONE,2.0,,,115754987,,,12302011,1.34475,200.0,1112010355,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/50,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,10702001801,OXYCODONE,5.0,,,115755011,,,2132012,2.24125,500.0,1202035867,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,5.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00591085301,HYDROCODONE,1.0,,,,,,2072006,0.6054,100.0,15782,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,00591093301,OXYCODONE,1.0,,,055810701,,,4182006,0.672375,100.0,16568,OXYCODONE.HCL/APAP 7.5MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,7.5
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,00591350201,OXYCODONE,1.0,,,057318754,,,8152006,1.793,100.0,15335,OXYCODONE HYDROCHLORIDE CR 20MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.",Purdue Pharma LP,Eckerd Corporation,20.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00074197314,HYDROCODONE,1.0,,,,,,11252006,0.45405,100.0,295,VICODIN ES TABLETS 7.5MG HYDROCODONE,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,AbbVie Inc.,AbbVie Inc.,Eckerd Corporation,7.5
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,00591074901,OXYCODONE,6.0,,,063448664,,,12052006,2.6895,600.0,11185,OXYCODONE HYDROCHLORIDE 5MG&ACETAMIN,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,5.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9143,52152016502,OXYCODONE,3.0,,,070263754,,,5292007,1.4387219999999998,300.0,19420,OXYCODO.HCL 5.35MG/TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,5.35
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00591034905,HYDROCODONE,1.0,,,,,,5052007,1.5135,500.0,6557,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,5.0
RE0356560,DISTRIBUTOR,ECKERD CORPORATION,DBA RITE AID CHARLOTTE DISTRIBUTION CENTER (#53),1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00406035705,HYDROCODONE,1.0,,,,,,1242008,1.5135,500.0,10310,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Eckerd Corporation,5.0
RE0356560,DISTRIBUTOR,ECKERD CORPORATION,DBA RITE AID CHARLOTTE DISTRIBUTION CENTER (#53),1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00406035705,HYDROCODONE,1.0,,,,,,1052008,1.5135,500.0,1884,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Eckerd Corporation,5.0
RE0356560,DISTRIBUTOR,ECKERD CORPORATION,DBA RITE AID CHARLOTTE DISTRIBUTION CENTER (#53),1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00406035901,HYDROCODONE,1.0,,,,,,1242008,0.45405,100.0,9859,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Eckerd Corporation,7.5
RE0356560,DISTRIBUTOR,ECKERD CORPORATION,DBA RITE AID CHARLOTTE DISTRIBUTION CENTER (#53),1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BR5536911,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11234,74 TANBARK PLAZA,P.O.BOX 318,LOVINGSTON,VA,22949,NELSON,S,9193,00406035705,HYDROCODONE,1.0,,,,,,5312008,1.5135,500.0,12182,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Eckerd Corporation,5.0
RW0276813,DISTRIBUTOR,"PATTERSON VETERINARY SUPPLY, INC.",,137 BARNUM ROAD,,DEVENS,MA,1434,MIDDLESEX,AP8034237,PRACTITIONER,"PRICE, RICHARD LYNN DVM",,1097 CRAWFORDS CLIMB,,NELLYSFORD,VA,22958,NELSON,S,9193,52152014002,HYDROCODONE,3.0,,,,,0.0,2052007,0.9081,300.0,198,HYDROCOD.BIT. 5MG/HOMATROPINE.METHYL,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Patterson Veterinary Supply Inc,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9193,406036701,HYDROCODONE,2.0,,,,,,2272006,1.2108,200.0,21059,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9143,52152021402,OXYCODONE,2.0,,,056271104,,,4032006,2.6895,200.0,19898,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9193,406036701,HYDROCODONE,1.0,,,,,,4212006,0.6054,100.0,20879,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9193,591034905,HYDROCODONE,1.0,,,,,,6062006,1.5135,500.0,11220,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9143,60951060270,OXYCODONE,3.0,,,060748657,,,6302006,1.3446,300.0,18351,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9143,60951079770,OXYCODONE,1.0,,,060748664,,,7132006,0.8965,100.0,1644,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9193,406035705,HYDROCODONE,1.0,,,,,,8162006,1.5135,500.0,10995,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9143,406055201,OXYCODONE,2.0,,,061843643,,,9262006,0.8965,200.0,19049,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB7456470,RETAIL PHARMACY,BLUE RIDGE MEDICAL CENTER,,4038 THOMAS NELSON HIGHWAY,,ARRINGTON,VA,22922,NELSON,S,9193,52152014002,HYDROCODONE,1.0,,,,,,10112006,0.3027,100.0,93957,HYDROCOD.BIT. 5MG/HOMATROPINE.METHYL,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
