REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406851501,OXYCODONE,1.0,,,07X000184,,,11272007,1.34475,100.0,711021159,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,15.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,63481062770,OXYCODONE,1.0,,,07X000165,,,11012007,0.2241,100.0,711057072,OXYCOD.HCL/APAP;2.5MG & 325MG/TAB;BO,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",McKesson Corporation,2.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591085301,HYDROCODONE,5.0,,,,,,12212007,3.027,500.0,712029045,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591038505,HYDROCODONE,1.0,,,,,,1042008,2.27025,500.0,801028714,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591085301,HYDROCODONE,1.0,,,,,,4282008,0.6054,100.0,804031457,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,60951071270,OXYCODONE,1.0,,,08X000078,,,5232008,0.8965,100.0,805056205,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406051205,OXYCODONE,2.0,,,08X000144,,,9252008,4.4825,1000.0,809013878,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591054001,HYDROCODONE,4.0,,,,,,9262008,2.4216,400.0,809030775,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406055201,OXYCODONE,5.0,,,08X000188,,,12102008,2.24125,500.0,812017917,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591034905,HYDROCODONE,3.0,,,,,,12162008,4.5405,1500.0,812033022,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,3122009,1.5135,500.0,903033475,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,3172009,1.5135,500.0,903033509,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591038701,HYDROCODONE,1.0,,,,,,7202009,0.45405,100.0,907033790,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591085305,HYDROCODONE,1.0,,,,,,7062009,3.027,500.0,907034652,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,60951071270,OXYCODONE,5.0,,,09X000134,,,7272009,4.4825,500.0,907058558,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406036101,HYDROCODONE,1.0,,,,,,9102009,0.6054,100.0,909009776,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406035801,HYDROCODONE,10.0,,,,,,11172009,4.5405,1000.0,911008678,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406051205,OXYCODONE,2.0,,,10X000007,,,1182010,4.4825,1000.0,1001014074,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591054001,HYDROCODONE,5.0,,,,,,1182010,3.027,500.0,1001029170,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406035801,HYDROCODONE,5.0,,,,,,2252010,2.27025,500.0,1002007977,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406055201,OXYCODONE,5.0,,,10X000022,,,2182010,2.24125,500.0,1002014714,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591320301,HYDROCODONE,2.0,,,,,,2012010,0.9081,200.0,1002027023,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406035801,HYDROCODONE,2.0,,,,,,4302010,0.9081,200.0,1004009094,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,5172010,1.5135,500.0,1005027695,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591085301,HYDROCODONE,1.0,,,,,,6022010,0.6054,100.0,1006031515,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406035801,HYDROCODONE,5.0,,,,,,7202010,2.27025,500.0,1007008013,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406051205,OXYCODONE,2.0,,,10X000125,,,8272010,4.4825,1000.0,1008012253,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406036201,HYDROCODONE,1.0,,,,,,12172010,0.6054,100.0,1012010405,"HYDROCOD.BIT.& APAP,10MG/660MG/TAB",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,406036201,HYDROCODONE,4.0,,,,,,12212010,2.4216,400.0,1012010421,"HYDROCOD.BIT.& APAP,10MG/660MG/TAB",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591054001,HYDROCODONE,2.0,,,,,,12272010,1.2108,200.0,1012032741,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,60951070070,OXYCODONE,2.0,,,10X000181,,,12012010,1.34475,200.0,1012061618,ENDOCET - 7.5MG OXYCODONE.HCL/325MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9143,406055201,OXYCODONE,5.0,,,11X000009,,,1182011,2.24125,500.0,1101014485,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BD9074321,RETAIL PHARMACY,DAWSON'S PHARMACY,,2728 FAIRGROUND ROAD,,GOOCHLAND,VA,23063,GOOCHLAND,S,9193,591054001,HYDROCODONE,1.0,,,,,,1192011,0.6054,100.0,1101029296,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
