REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9143,406051205,OXYCODONE,1.0,,,12X000022,,,4022012,2.24125,500.0,1204001865,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,53746011001,HYDROCODONE,1.0,,,,,,6202012,0.6054,100.0,1206075102,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9143,406052301,OXYCODONE,2.0,,,12X000048,,,8132012,1.793,200.0,1208046637,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,406035705,HYDROCODONE,1.0,,,,,,10162012,1.5135,500.0,1210066272,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,603389121,HYDROCODONE,1.0,,,,,,11142012,0.45405,100.0,1211051928,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,5312006,1.5135,500.0,605012853,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,"Anda, Inc",5.0
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,9152006,1.5135,500.0,609005035,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,"Anda, Inc",5.0
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,603389121,HYDROCODONE,1.0,,,,,0.0,5202009,0.45405,100.0,905004292,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.","Anda, Inc",7.5
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,591320301,HYDROCODONE,1.0,,,,,0.0,1202010,0.45405,100.0,1001003895,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,591085305,HYDROCODONE,1.0,,,,,0.0,6022011,3.027,500.0,1106000583,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,2022012,2.27025,500.0,1202000781,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,1202006,1.5135,500.0,11243,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,9272006,1.5135,500.0,10946,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406051205,OXYCODONE,1.0,,,062833666,,,9182006,2.24125,500.0,7303,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591085301,HYDROCODONE,2.0,,,,,,2132007,1.2108,200.0,6869,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,12242007,1.5135,500.0,12814,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591085301,HYDROCODONE,1.0,,,,,,12262007,0.6054,100.0,7709,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406051205,OXYCODONE,1.0,,,085897992,,,7302009,2.24125,500.0,9185,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,9032009,1.5135,500.0,12841,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591054001,HYDROCODONE,1.0,,,,,,1052010,0.6054,100.0,10340,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591050301,HYDROCODONE,1.0,,,,,,8262010,0.6054,100.0,14588,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591038701,HYDROCODONE,1.0,,,,,,8162010,0.45405,100.0,17452,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406052301,OXYCODONE,3.0,,,102469197,,,12282010,2.6895,300.0,18300,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,53746014501,HYDROCODONE,1.0,,,,,,3212011,0.45405,100.0,28237,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591034901,HYDROCODONE,2.0,,,,,,5172011,0.6054,200.0,20098,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,53746014501,HYDROCODONE,1.0,,,,,,7072011,0.45405,100.0,25177,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406058201,OXYCODONE,1.0,,,112659330,,,8252011,0.672375,100.0,19845,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591054001,HYDROCODONE,2.0,,,,,,10212011,1.2108,200.0,14393,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406051201,OXYCODONE,5.0,,,112659307,,,1122012,2.24125,500.0,14220,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,591082501,OXYCODONE,2.0,,,116028738,,,2062012,1.793,200.0,11490,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9193,591038701,HYDROCODONE,1.0,,,,,,7092012,0.45405,100.0,7143,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,603499021,OXYCODONE,1.0,,,116028740,,,9102012,0.44825,100.0,6645,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AW2492611,RETAIL PHARMACY,WAVERLY DRUGS,,328 WEST MAIN STREET,PO BOX 596,WAVERLY,VA,23890,SUSSEX,S,9143,406051201,OXYCODONE,5.0,,,116028745,,,10082012,2.24125,500.0,7205,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BS8612093,RETAIL PHARMACY,STONY CREEK PHARMACY,,12451 MAIN STREET,P. O. BOX 185,STONY CREEK,VA,23882,SUSSEX,S,9193,591050201,HYDROCODONE,1.0,,,,,,7252006,0.45405,100.0,12166,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
